filename,path,true_label,predicted_label,confidence,prob_glioma,prob_meningioma,prob_pituitary,prob_no_tumor,predicted_label_optimized
glioma_88670_795.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_795.png,glioma,glioma,0.99995406717062,0.99995406717062,8.667648728533095e-06,9.875958348004588e-06,2.740677521728685e-05,glioma
glioma_88670_796.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_796.png,glioma,glioma,0.9995492473244667,0.9995492473244667,2.0223620609272075e-06,2.344336587078999e-07,0.00044849629398413526,glioma
glioma_88670_797.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_797.png,glioma,glioma,0.9977767914533615,0.9977767914533615,0.0008526882229489274,0.0012674521531437222,0.00010304452975873346,glioma
glioma_88670_798.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_798.png,glioma,glioma,0.999649241566658,0.999649241566658,0.00010158816030525486,0.00024381489447478089,5.336857753945878e-06,glioma
glioma_88670_865.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_865.png,glioma,glioma,0.9976834207773209,0.9976834207773209,0.0021827220307386597,1.4820414804717075e-05,0.00011902144069608767,glioma
glioma_88670_866.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_866.png,glioma,glioma,0.927862323820591,0.927862323820591,0.07096855336567387,2.559184189010466e-06,0.0011665797310342896,glioma
glioma_88670_867.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_867.png,glioma,glioma,0.9807543903589249,0.9807543903589249,0.01574384391528838,0.002416771645926019,0.0010850033213500865,glioma
glioma_88670_868.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_868.png,glioma,glioma,0.9999752640724182,0.9999752640724182,1.3371426206276738e-05,9.065775991246028e-06,2.2923438152133713e-06,glioma
glioma_88670_869.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_88670_869.png,glioma,glioma,0.9732366725802422,0.9732366725802422,0.025470332277109264,5.900997493313298e-06,0.001287087878154125,glioma
glioma_90284_799.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_799.png,glioma,glioma,0.9853177219629288,0.9853177219629288,0.00025734768854590584,0.012246037320039704,0.002178880527480942,glioma
glioma_90284_800.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_800.png,glioma,glioma,0.9995961040258408,0.9995961040258408,2.0626733515882734e-05,0.00035777328179165124,2.5500351128471266e-05,glioma
glioma_90284_801.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_801.png,glioma,glioma,0.9998487085103989,0.9998487085103989,9.190957757709839e-05,4.507259674824127e-05,1.4330934121176142e-05,glioma
glioma_90284_802.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_802.png,glioma,glioma,0.9326379299163818,0.9326379299163818,0.05834791116649285,0.003368426714587258,0.005645744906360051,glioma
glioma_90284_803.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_803.png,glioma,glioma,0.9744878113269806,0.9744878113269806,0.0017810143185670313,0.007764034804267794,0.01596710910979482,glioma
glioma_90284_804.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_804.png,glioma,glioma,0.9066127687692642,0.9066127687692642,0.011441778016887838,0.0016341588307113852,0.0803112504654564,glioma
glioma_90284_805.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_805.png,glioma,glioma,0.9994634166359901,0.9994634166359901,6.565233923083724e-05,1.062723782752073e-05,0.0004602786102623213,glioma
glioma_90284_806.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_806.png,glioma,glioma,0.9937238097190857,0.9937238097190857,0.00038889135566932964,1.3763114381504238e-05,0.005873513742699288,glioma
glioma_90284_870.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_870.png,glioma,meningioma,0.8791478164494038,0.10612416418734938,0.8791478164494038,0.012208413703774568,0.0025195733487635152,meningioma
glioma_90284_871.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_871.png,glioma,meningioma,0.9985421523451805,0.0003895343076010249,0.9985421523451805,0.0010149868442113075,5.330135064696151e-05,meningioma
glioma_90284_872.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_872.png,glioma,glioma,0.5815833173692226,0.5815833173692226,0.4058470104355365,1.505805961699025e-06,0.012568192702019587,glioma
glioma_90284_873.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_873.png,glioma,pituitary,0.7481373026967049,0.024892825589631684,0.22687405976466835,0.7481373026967049,9.582664995377854e-05,pituitary
glioma_90284_874.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_874.png,glioma,pituitary,0.9298127964138985,0.019747345882933587,0.049634531897027045,0.9298127964138985,0.0008053313240452553,pituitary
glioma_90284_875.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_875.png,glioma,pituitary,0.9905984848737717,0.008481975586619228,0.0008016824376682052,0.9905984848737717,0.00011783530339926074,pituitary
glioma_90284_876.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_876.png,glioma,pituitary,0.761422979645431,0.23687087115831673,0.0010605429888528306,0.761422979645431,0.0006456020582845667,pituitary
glioma_90284_877.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_877.png,glioma,glioma,0.9998361468315125,0.9998361468315125,5.4430746104117134e-05,7.173401547788671e-05,3.7690404042223236e-05,glioma
glioma_90284_878.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_878.png,glioma,glioma,0.9991184175014496,0.9991184175014496,6.651802073065483e-05,0.0002193903458191926,0.0005956702929097446,glioma
glioma_90284_879.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_879.png,glioma,glioma,0.9999475479125977,0.9999475479125977,1.523812579762307e-05,2.0668102791887577e-05,1.6531790123508472e-05,glioma
glioma_90284_880.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_90284_880.png,glioma,glioma,0.9996407702565193,0.9996407702565193,0.00033242102892927505,9.00879203591387e-06,1.779571611848496e-05,glioma
glioma_92897_807.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_92897_807.png,glioma,pituitary,0.8908134773373604,0.10522528346336912,0.0038429308187915012,0.8908134773373604,0.0001183148938252998,pituitary
glioma_92897_808.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_92897_808.png,glioma,glioma,0.4990566670894623,0.4990566670894623,0.0037747339883935638,0.1764412651755265,0.32072734844405204,glioma
glioma_92897_881.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_92897_881.png,glioma,pituitary,0.7863960042595863,0.007223310400149785,0.0026508378941798583,0.7863960042595863,0.20372985355788842,pituitary
glioma_92897_882.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_92897_882.png,glioma,pituitary,0.5271154651418328,0.14040791522711515,0.0035711794189410284,0.5271154651418328,0.3289054548367858,pituitary
glioma_93329_883.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93329_883.png,glioma,glioma,0.916692353785038,0.916692353785038,0.026402694442367647,0.05559635239478666,0.0013085913310533215,glioma
glioma_93329_884.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93329_884.png,glioma,glioma,0.9953331351280212,0.9953331351280212,0.0017602062125661178,0.001805392519599991,0.0011012664429017605,glioma
glioma_93329_885.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93329_885.png,glioma,pituitary,0.6843821927905083,0.28626804519444704,0.023080873244907707,0.6843821927905083,0.006268864315643441,pituitary
glioma_93329_886.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93329_886.png,glioma,pituitary,0.9839354529976845,0.01085267573944293,0.0010305114074071753,0.9839354529976845,0.004181354028332862,pituitary
glioma_93329_887.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93329_887.png,glioma,pituitary,0.9959090203046799,0.002655495400176733,0.0008511945053442105,0.9959090203046799,0.0005842941695846093,pituitary
glioma_93825_809.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_809.png,glioma,glioma,0.9998616501688957,0.9998616501688957,7.514622382132075e-05,2.52449132460697e-05,3.7923249962545924e-05,glioma
glioma_93825_810.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_810.png,glioma,glioma,0.9999843835830688,0.9999843835830688,6.977563131727038e-06,1.32710813360859e-06,7.2968907005588335e-06,glioma
glioma_93825_811.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_811.png,glioma,glioma,0.7410552210640162,0.7410552210640162,0.25823795163887553,6.629304914440581e-05,0.0006405381005833988,glioma
glioma_93825_888.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_888.png,glioma,glioma,0.8319745138287544,0.8319745138287544,0.003194826216713409,0.16481096484858426,1.96988091829553e-05,glioma
glioma_93825_889.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_889.png,glioma,glioma,0.9942241385579109,0.9942241385579109,0.00048282866362114873,0.005289274204642425,3.7994576302935457e-06,glioma
glioma_93825_890.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_890.png,glioma,glioma,0.9998515695333481,0.9998515695333481,4.3599944010708214e-07,0.0001477437838275364,2.5310316154047996e-07,glioma
glioma_93825_891.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_93825_891.png,glioma,glioma,0.9998245686292648,0.9998245686292648,2.3417503101086368e-06,0.0001726858298596312,3.61535101855992e-07,glioma
glioma_94731_892.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_94731_892.png,glioma,pituitary,0.7817647103220224,0.21395408346779732,0.0005374848224164452,0.7817647103220224,0.0037437146884258254,pituitary
glioma_94731_893.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_94731_893.png,glioma,pituitary,0.6956428978592157,0.26996050612069666,0.03430723899509758,0.6956428978592157,8.937528946262319e-05,pituitary
glioma_94731_894.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_94731_894.png,glioma,glioma,0.9898391664028168,0.9898391664028168,0.005631005056784488,0.004162891284067882,0.0003669534444270539,glioma
glioma_95142_895.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_895.png,glioma,pituitary,0.7108963122591376,0.28461261617485434,0.003278078031144105,0.7108963122591376,0.0012130017967137974,pituitary
glioma_95142_896.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_896.png,glioma,pituitary,0.9552984833717346,0.03238980901369359,0.0014515397961076815,0.9552984833717346,0.010860191307074274,pituitary
glioma_95142_897.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_897.png,glioma,pituitary,0.8032112424261868,0.18674137219204567,0.00986619421018986,0.8032112424261868,0.0001812039796504905,pituitary
glioma_95142_898.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_898.png,glioma,glioma,0.9836905151605606,0.9836905151605606,0.013800738801364787,0.000414465361245675,0.0020942954033671413,glioma
glioma_95142_899.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_899.png,glioma,glioma,0.9991908371448517,0.9991908371448517,0.000741705312520935,2.7378761160434806e-05,4.00789470518248e-05,glioma
glioma_95142_900.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_900.png,glioma,glioma,0.9999935775995255,0.9999935775995255,2.8952722033182e-06,3.1940341074232492e-06,3.1885657492125574e-07,glioma
glioma_95142_901.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_901.png,glioma,glioma,0.999429315328598,0.999429315328598,0.000565697541787813,4.16522029844657e-06,8.398325217484626e-07,glioma
glioma_95142_902.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_902.png,glioma,glioma,0.9999740719795227,0.9999740719795227,8.417888039957688e-06,1.692392874019788e-05,5.922067867203396e-07,glioma
glioma_95142_903.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_95142_903.png,glioma,glioma,0.8832253217697144,0.8832253217697144,0.06866695947246626,9.012984378387046e-06,0.048098737381224055,glioma
glioma_96587_904.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_96587_904.png,glioma,glioma,0.999861054122448,0.999861054122448,0.00013771349952662604,2.5289460214850124e-07,9.763925703509813e-07,glioma
glioma_96587_905.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_96587_905.png,glioma,glioma,0.9997178390622139,0.9997178390622139,0.0002600569838477895,2.188706918104799e-05,2.4082425742477653e-07,glioma
glioma_96587_906.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_96587_906.png,glioma,glioma,0.9801181182265282,0.9801181182265282,0.019803222425252898,7.54981079467143e-05,3.1916753400196285e-06,glioma
glioma_96587_907.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_96587_907.png,glioma,glioma,0.9179480373859406,0.9179480373859406,0.08102213958045468,0.0009248425976693397,0.00010497560890598834,glioma
glioma_97609_812.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_812.png,glioma,glioma,0.9999884963035583,0.9999884963035583,9.985040904325615e-06,9.33986356699279e-07,5.959357380902475e-07,glioma
glioma_97609_813.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_813.png,glioma,glioma,0.9998913705348969,0.9998913705348969,9.673143870259082e-05,3.693659273551475e-06,8.154714166153099e-06,glioma
glioma_97609_814.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_814.png,glioma,glioma,0.999984085559845,0.999984085559845,5.809424798997043e-06,7.99577367160964e-06,2.0935900213459036e-06,glioma
glioma_97609_815.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_815.png,glioma,glioma,0.9999727755784988,0.9999727755784988,1.0272183715187566e-05,1.6248633906812415e-05,7.18535031030143e-07,glioma
glioma_97609_816.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_816.png,glioma,glioma,0.9999771118164062,0.9999771118164062,9.463362275141662e-06,2.508107179721719e-06,1.0900991739504207e-05,glioma
glioma_97609_817.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_817.png,glioma,glioma,0.9993693232536316,0.9993693232536316,0.00019491259536152938,0.00041569383063233545,2.0066371021698615e-05,glioma
glioma_97609_908.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_908.png,glioma,glioma,0.9999994039535522,0.9999994039535522,1.3778238905359785e-07,5.8207117015207643e-08,4.5752041222257844e-07,glioma
glioma_97609_909.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_909.png,glioma,glioma,0.9999969899654388,0.9999969899654388,4.905338935046188e-07,2.391357538655825e-07,2.2637172989448118e-06,glioma
glioma_97609_910.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_910.png,glioma,glioma,0.9999850392341614,0.9999850392341614,6.345875668500867e-06,3.037884845014105e-06,5.61556912970218e-06,glioma
glioma_97609_911.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_97609_911.png,glioma,glioma,0.983131542801857,0.983131542801857,0.0006394670954250614,0.01614490012798342,8.409099137907106e-05,glioma
glioma_98889_912.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_98889_912.png,glioma,glioma,0.9999746084213257,0.9999746084213257,1.0161137254272035e-05,1.4762086077979575e-06,1.3737528481883032e-05,glioma
glioma_98889_913.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_98889_913.png,glioma,glioma,0.9999911040067673,0.9999911040067673,2.4435058207927796e-06,4.609072149719395e-06,1.8638288814543102e-06,glioma
glioma_98889_914.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_98889_914.png,glioma,glioma,0.9999533072113991,0.9999533072113991,4.537086894629283e-06,2.131780043157505e-05,2.0865652629709075e-05,glioma
glioma_98889_915.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_98889_915.png,glioma,glioma,0.9527450501918793,0.9527450501918793,0.010208701732153713,0.036484854227410324,0.0005614308013264235,glioma
glioma_98889_916.png,/content/drive/My Drive/Testing_Segmentation/images/glioma_98889_916.png,glioma,glioma,0.6486401143483818,0.6486401143483818,0.009826747569604777,0.3410569792322349,0.0004761652091929136,glioma
