filename,path,true_label,predicted_label_raw,predicted_label,confidence,all_predictions
Te-gl_0072.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0072.jpg,glioma,glioma_tumor,glioma,0.9778866767883301,"[{'label': 'glioma_tumor', 'score': 0.9778866767883301}, {'label': 'no_tumor', 'score': 0.017829276621341705}, {'label': 'meningioma_tumor', 'score': 0.002992480993270874}, {'label': 'pituitary_tumor', 'score': 0.0012916384730488062}]"
Te-gl_0073.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0073.jpg,glioma,pituitary_tumor,pituitary,0.5229480862617493,"[{'label': 'pituitary_tumor', 'score': 0.5229480862617493}, {'label': 'glioma_tumor', 'score': 0.32494276762008667}, {'label': 'no_tumor', 'score': 0.12405772507190704}, {'label': 'meningioma_tumor', 'score': 0.028051389381289482}]"
Te-gl_0074.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0074.jpg,glioma,glioma_tumor,glioma,0.9113900661468506,"[{'label': 'glioma_tumor', 'score': 0.9113900661468506}, {'label': 'no_tumor', 'score': 0.04131314903497696}, {'label': 'pituitary_tumor', 'score': 0.03654172271490097}, {'label': 'meningioma_tumor', 'score': 0.010755094699561596}]"
Te-gl_0075.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0075.jpg,glioma,glioma_tumor,glioma,0.989801824092865,"[{'label': 'glioma_tumor', 'score': 0.989801824092865}, {'label': 'no_tumor', 'score': 0.008336580358445644}, {'label': 'pituitary_tumor', 'score': 0.0012068526120856404}, {'label': 'meningioma_tumor', 'score': 0.000654717325232923}]"
Te-gl_0076.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0076.jpg,glioma,glioma_tumor,glioma,0.8654849529266357,"[{'label': 'glioma_tumor', 'score': 0.8654849529266357}, {'label': 'no_tumor', 'score': 0.12278491258621216}, {'label': 'pituitary_tumor', 'score': 0.008992922492325306}, {'label': 'meningioma_tumor', 'score': 0.002737153321504593}]"
Te-gl_0077.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0077.jpg,glioma,glioma_tumor,glioma,0.8081160187721252,"[{'label': 'glioma_tumor', 'score': 0.8081160187721252}, {'label': 'no_tumor', 'score': 0.17410683631896973}, {'label': 'meningioma_tumor', 'score': 0.014951319433748722}, {'label': 'pituitary_tumor', 'score': 0.0028258857782930136}]"
Te-gl_0078.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0078.jpg,glioma,glioma_tumor,glioma,0.6583719253540039,"[{'label': 'glioma_tumor', 'score': 0.6583719253540039}, {'label': 'pituitary_tumor', 'score': 0.19722463190555573}, {'label': 'no_tumor', 'score': 0.13898274302482605}, {'label': 'meningioma_tumor', 'score': 0.005420668050646782}]"
Te-gl_0079.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0079.jpg,glioma,no_tumor,notumor,0.8795721530914307,"[{'label': 'no_tumor', 'score': 0.8795721530914307}, {'label': 'glioma_tumor', 'score': 0.11072295904159546}, {'label': 'pituitary_tumor', 'score': 0.008621308021247387}, {'label': 'meningioma_tumor', 'score': 0.0010835292050614953}]"
Te-gl_0080.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0080.jpg,glioma,glioma_tumor,glioma,0.82198166847229,"[{'label': 'glioma_tumor', 'score': 0.82198166847229}, {'label': 'no_tumor', 'score': 0.16204699873924255}, {'label': 'pituitary_tumor', 'score': 0.014734016731381416}, {'label': 'meningioma_tumor', 'score': 0.0012372881174087524}]"
Te-gl_0081.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0081.jpg,glioma,pituitary_tumor,pituitary,0.9163949489593506,"[{'label': 'pituitary_tumor', 'score': 0.9163949489593506}, {'label': 'glioma_tumor', 'score': 0.05038498714566231}, {'label': 'meningioma_tumor', 'score': 0.019667794927954674}, {'label': 'no_tumor', 'score': 0.013552204705774784}]"
Te-gl_0082.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0082.jpg,glioma,glioma_tumor,glioma,0.9966754913330078,"[{'label': 'glioma_tumor', 'score': 0.9966754913330078}, {'label': 'no_tumor', 'score': 0.0016850887332111597}, {'label': 'pituitary_tumor', 'score': 0.001058888854458928}, {'label': 'meningioma_tumor', 'score': 0.0005805752007290721}]"
Te-gl_0083.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0083.jpg,glioma,glioma_tumor,glioma,0.5704751014709473,"[{'label': 'glioma_tumor', 'score': 0.5704751014709473}, {'label': 'pituitary_tumor', 'score': 0.22358494997024536}, {'label': 'meningioma_tumor', 'score': 0.11506149917840958}, {'label': 'no_tumor', 'score': 0.09087850153446198}]"
Te-gl_0084.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0084.jpg,glioma,pituitary_tumor,pituitary,0.4897511303424835,"[{'label': 'pituitary_tumor', 'score': 0.4897511303424835}, {'label': 'glioma_tumor', 'score': 0.2812018096446991}, {'label': 'no_tumor', 'score': 0.18656662106513977}, {'label': 'meningioma_tumor', 'score': 0.04248049482703209}]"
Te-gl_0085.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0085.jpg,glioma,no_tumor,notumor,0.6901325583457947,"[{'label': 'no_tumor', 'score': 0.6901325583457947}, {'label': 'glioma_tumor', 'score': 0.21058830618858337}, {'label': 'pituitary_tumor', 'score': 0.09382882714271545}, {'label': 'meningioma_tumor', 'score': 0.005450288765132427}]"
Te-gl_0086.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0086.jpg,glioma,glioma_tumor,glioma,0.5445976257324219,"[{'label': 'glioma_tumor', 'score': 0.5445976257324219}, {'label': 'no_tumor', 'score': 0.4406309127807617}, {'label': 'pituitary_tumor', 'score': 0.012269538827240467}, {'label': 'meningioma_tumor', 'score': 0.0025018409360200167}]"
Te-gl_0087.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0087.jpg,glioma,glioma_tumor,glioma,0.904230535030365,"[{'label': 'glioma_tumor', 'score': 0.904230535030365}, {'label': 'pituitary_tumor', 'score': 0.03544063866138458}, {'label': 'no_tumor', 'score': 0.03302812576293945}, {'label': 'meningioma_tumor', 'score': 0.027300773188471794}]"
Te-gl_0088.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0088.jpg,glioma,glioma_tumor,glioma,0.9470047950744629,"[{'label': 'glioma_tumor', 'score': 0.9470047950744629}, {'label': 'meningioma_tumor', 'score': 0.03512430936098099}, {'label': 'no_tumor', 'score': 0.01345279160887003}, {'label': 'pituitary_tumor', 'score': 0.004418109077960253}]"
Te-gl_0089.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0089.jpg,glioma,pituitary_tumor,pituitary,0.47366002202033997,"[{'label': 'pituitary_tumor', 'score': 0.47366002202033997}, {'label': 'glioma_tumor', 'score': 0.2911667227745056}, {'label': 'meningioma_tumor', 'score': 0.17948773503303528}, {'label': 'no_tumor', 'score': 0.055685557425022125}]"
Te-gl_0090.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0090.jpg,glioma,glioma_tumor,glioma,0.7766571044921875,"[{'label': 'glioma_tumor', 'score': 0.7766571044921875}, {'label': 'pituitary_tumor', 'score': 0.17175790667533875}, {'label': 'no_tumor', 'score': 0.04317822679877281}, {'label': 'meningioma_tumor', 'score': 0.008406751789152622}]"
Te-gl_0091.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0091.jpg,glioma,glioma_tumor,glioma,0.5115706324577332,"[{'label': 'glioma_tumor', 'score': 0.5115706324577332}, {'label': 'pituitary_tumor', 'score': 0.3161056339740753}, {'label': 'no_tumor', 'score': 0.1508399099111557}, {'label': 'meningioma_tumor', 'score': 0.02148376777768135}]"
Te-gl_0092.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0092.jpg,glioma,pituitary_tumor,pituitary,0.864145815372467,"[{'label': 'pituitary_tumor', 'score': 0.864145815372467}, {'label': 'glioma_tumor', 'score': 0.09890483319759369}, {'label': 'no_tumor', 'score': 0.03107735514640808}, {'label': 'meningioma_tumor', 'score': 0.005872056353837252}]"
Te-gl_0093.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0093.jpg,glioma,pituitary_tumor,pituitary,0.5211193561553955,"[{'label': 'pituitary_tumor', 'score': 0.5211193561553955}, {'label': 'glioma_tumor', 'score': 0.3765818178653717}, {'label': 'no_tumor', 'score': 0.09376820921897888}, {'label': 'meningioma_tumor', 'score': 0.008530624210834503}]"
Te-gl_0094.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0094.jpg,glioma,no_tumor,notumor,0.6842014193534851,"[{'label': 'no_tumor', 'score': 0.6842014193534851}, {'label': 'pituitary_tumor', 'score': 0.15520638227462769}, {'label': 'glioma_tumor', 'score': 0.1114133894443512}, {'label': 'meningioma_tumor', 'score': 0.049178771674633026}]"
Te-gl_0095.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0095.jpg,glioma,glioma_tumor,glioma,0.779324471950531,"[{'label': 'glioma_tumor', 'score': 0.779324471950531}, {'label': 'pituitary_tumor', 'score': 0.11392160505056381}, {'label': 'no_tumor', 'score': 0.09786411374807358}, {'label': 'meningioma_tumor', 'score': 0.008889899589121342}]"
Te-gl_0096.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0096.jpg,glioma,pituitary_tumor,pituitary,0.7703593373298645,"[{'label': 'pituitary_tumor', 'score': 0.7703593373298645}, {'label': 'glioma_tumor', 'score': 0.161515012383461}, {'label': 'meningioma_tumor', 'score': 0.04831910505890846}, {'label': 'no_tumor', 'score': 0.01980656012892723}]"
Te-gl_0097.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0097.jpg,glioma,glioma_tumor,glioma,0.7261526584625244,"[{'label': 'glioma_tumor', 'score': 0.7261526584625244}, {'label': 'no_tumor', 'score': 0.19397170841693878}, {'label': 'pituitary_tumor', 'score': 0.06958939880132675}, {'label': 'meningioma_tumor', 'score': 0.010286180302500725}]"
Te-gl_0098.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0098.jpg,glioma,glioma_tumor,glioma,0.8362472653388977,"[{'label': 'glioma_tumor', 'score': 0.8362472653388977}, {'label': 'no_tumor', 'score': 0.14551392197608948}, {'label': 'pituitary_tumor', 'score': 0.01327382493764162}, {'label': 'meningioma_tumor', 'score': 0.004964938387274742}]"
Te-gl_0099.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0099.jpg,glioma,pituitary_tumor,pituitary,0.6664406061172485,"[{'label': 'pituitary_tumor', 'score': 0.6664406061172485}, {'label': 'glioma_tumor', 'score': 0.2878141701221466}, {'label': 'no_tumor', 'score': 0.03196282684803009}, {'label': 'meningioma_tumor', 'score': 0.013782333582639694}]"
Te-gl_0100.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0100.jpg,glioma,no_tumor,notumor,0.6371766924858093,"[{'label': 'no_tumor', 'score': 0.6371766924858093}, {'label': 'glioma_tumor', 'score': 0.3550262749195099}, {'label': 'pituitary_tumor', 'score': 0.004946067463606596}, {'label': 'meningioma_tumor', 'score': 0.002851019147783518}]"
Te-gl_0101.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0101.jpg,glioma,pituitary_tumor,pituitary,0.63099604845047,"[{'label': 'pituitary_tumor', 'score': 0.63099604845047}, {'label': 'glioma_tumor', 'score': 0.1661733239889145}, {'label': 'meningioma_tumor', 'score': 0.1657431572675705}, {'label': 'no_tumor', 'score': 0.03708742931485176}]"
Te-gl_0102.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0102.jpg,glioma,no_tumor,notumor,0.6634570956230164,"[{'label': 'no_tumor', 'score': 0.6634570956230164}, {'label': 'glioma_tumor', 'score': 0.31511420011520386}, {'label': 'pituitary_tumor', 'score': 0.018399938941001892}, {'label': 'meningioma_tumor', 'score': 0.0030287427362054586}]"
Te-gl_0103.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0103.jpg,glioma,glioma_tumor,glioma,0.7369394302368164,"[{'label': 'glioma_tumor', 'score': 0.7369394302368164}, {'label': 'no_tumor', 'score': 0.21762718260288239}, {'label': 'meningioma_tumor', 'score': 0.02964463084936142}, {'label': 'pituitary_tumor', 'score': 0.015788786113262177}]"
Te-gl_0104.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0104.jpg,glioma,no_tumor,notumor,0.505997896194458,"[{'label': 'no_tumor', 'score': 0.505997896194458}, {'label': 'glioma_tumor', 'score': 0.4888005554676056}, {'label': 'meningioma_tumor', 'score': 0.00391116738319397}, {'label': 'pituitary_tumor', 'score': 0.0012904256582260132}]"
Te-gl_0105.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0105.jpg,glioma,no_tumor,notumor,0.5698588490486145,"[{'label': 'no_tumor', 'score': 0.5698588490486145}, {'label': 'glioma_tumor', 'score': 0.42518141865730286}, {'label': 'meningioma_tumor', 'score': 0.004180116578936577}, {'label': 'pituitary_tumor', 'score': 0.0007796147256158292}]"
Te-gl_0106.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0106.jpg,glioma,pituitary_tumor,pituitary,0.6854156851768494,"[{'label': 'pituitary_tumor', 'score': 0.6854156851768494}, {'label': 'no_tumor', 'score': 0.1431562900543213}, {'label': 'glioma_tumor', 'score': 0.1388542801141739}, {'label': 'meningioma_tumor', 'score': 0.03257377818226814}]"
Te-gl_0107.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0107.jpg,glioma,no_tumor,notumor,0.6833398342132568,"[{'label': 'no_tumor', 'score': 0.6833398342132568}, {'label': 'glioma_tumor', 'score': 0.24717044830322266}, {'label': 'meningioma_tumor', 'score': 0.0484578013420105}, {'label': 'pituitary_tumor', 'score': 0.021031875163316727}]"
Te-gl_0108.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0108.jpg,glioma,glioma_tumor,glioma,0.6527853608131409,"[{'label': 'glioma_tumor', 'score': 0.6527853608131409}, {'label': 'no_tumor', 'score': 0.22895096242427826}, {'label': 'pituitary_tumor', 'score': 0.1063624918460846}, {'label': 'meningioma_tumor', 'score': 0.01190114300698042}]"
Te-gl_0109.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0109.jpg,glioma,pituitary_tumor,pituitary,0.8383055329322815,"[{'label': 'pituitary_tumor', 'score': 0.8383055329322815}, {'label': 'no_tumor', 'score': 0.0866011381149292}, {'label': 'glioma_tumor', 'score': 0.04422438517212868}, {'label': 'meningioma_tumor', 'score': 0.03086894564330578}]"
Te-gl_0110.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0110.jpg,glioma,pituitary_tumor,pituitary,0.5004473924636841,"[{'label': 'pituitary_tumor', 'score': 0.5004473924636841}, {'label': 'glioma_tumor', 'score': 0.4053247272968292}, {'label': 'no_tumor', 'score': 0.058471471071243286}, {'label': 'meningioma_tumor', 'score': 0.03575640916824341}]"
Te-gl_0111.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0111.jpg,glioma,glioma_tumor,glioma,0.8679574131965637,"[{'label': 'glioma_tumor', 'score': 0.8679574131965637}, {'label': 'pituitary_tumor', 'score': 0.09870915114879608}, {'label': 'no_tumor', 'score': 0.023776479065418243}, {'label': 'meningioma_tumor', 'score': 0.009556960314512253}]"
Te-gl_0112.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0112.jpg,glioma,glioma_tumor,glioma,0.9806995987892151,"[{'label': 'glioma_tumor', 'score': 0.9806995987892151}, {'label': 'pituitary_tumor', 'score': 0.009911729954183102}, {'label': 'no_tumor', 'score': 0.004985078703612089}, {'label': 'meningioma_tumor', 'score': 0.004403560422360897}]"
Te-gl_0113.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0113.jpg,glioma,glioma_tumor,glioma,0.9466775059700012,"[{'label': 'glioma_tumor', 'score': 0.9466775059700012}, {'label': 'meningioma_tumor', 'score': 0.025303194299340248}, {'label': 'pituitary_tumor', 'score': 0.01802041009068489}, {'label': 'no_tumor', 'score': 0.00999887753278017}]"
Te-gl_0114.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0114.jpg,glioma,glioma_tumor,glioma,0.5974037051200867,"[{'label': 'glioma_tumor', 'score': 0.5974037051200867}, {'label': 'meningioma_tumor', 'score': 0.32944396138191223}, {'label': 'pituitary_tumor', 'score': 0.04595086723566055}, {'label': 'no_tumor', 'score': 0.027201442047953606}]"
Te-gl_0115.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0115.jpg,glioma,pituitary_tumor,pituitary,0.8573555946350098,"[{'label': 'pituitary_tumor', 'score': 0.8573555946350098}, {'label': 'glioma_tumor', 'score': 0.11055275797843933}, {'label': 'no_tumor', 'score': 0.018216503784060478}, {'label': 'meningioma_tumor', 'score': 0.013875152915716171}]"
Te-gl_0116.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0116.jpg,glioma,glioma_tumor,glioma,0.6076189279556274,"[{'label': 'glioma_tumor', 'score': 0.6076189279556274}, {'label': 'pituitary_tumor', 'score': 0.3573151230812073}, {'label': 'no_tumor', 'score': 0.02286025509238243}, {'label': 'meningioma_tumor', 'score': 0.012205756269395351}]"
Te-gl_0117.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0117.jpg,glioma,glioma_tumor,glioma,0.9594301581382751,"[{'label': 'glioma_tumor', 'score': 0.9594301581382751}, {'label': 'pituitary_tumor', 'score': 0.023966144770383835}, {'label': 'meningioma_tumor', 'score': 0.008696438744664192}, {'label': 'no_tumor', 'score': 0.007907218299806118}]"
Te-gl_0118.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0118.jpg,glioma,glioma_tumor,glioma,0.8028419613838196,"[{'label': 'glioma_tumor', 'score': 0.8028419613838196}, {'label': 'pituitary_tumor', 'score': 0.10799650847911835}, {'label': 'meningioma_tumor', 'score': 0.05179939419031143}, {'label': 'no_tumor', 'score': 0.03736216947436333}]"
Te-gl_0119.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0119.jpg,glioma,pituitary_tumor,pituitary,0.8152995109558105,"[{'label': 'pituitary_tumor', 'score': 0.8152995109558105}, {'label': 'glioma_tumor', 'score': 0.11758611351251602}, {'label': 'no_tumor', 'score': 0.03462005406618118}, {'label': 'meningioma_tumor', 'score': 0.032494328916072845}]"
Te-gl_0120.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0120.jpg,glioma,glioma_tumor,glioma,0.5501393675804138,"[{'label': 'glioma_tumor', 'score': 0.5501393675804138}, {'label': 'pituitary_tumor', 'score': 0.3936317265033722}, {'label': 'no_tumor', 'score': 0.04236019775271416}, {'label': 'meningioma_tumor', 'score': 0.013868690468370914}]"
Te-gl_0121.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0121.jpg,glioma,glioma_tumor,glioma,0.9735298752784729,"[{'label': 'glioma_tumor', 'score': 0.9735298752784729}, {'label': 'no_tumor', 'score': 0.019078737124800682}, {'label': 'pituitary_tumor', 'score': 0.003974935971200466}, {'label': 'meningioma_tumor', 'score': 0.0034163501113653183}]"
Te-gl_0122.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0122.jpg,glioma,glioma_tumor,glioma,0.4598628878593445,"[{'label': 'glioma_tumor', 'score': 0.4598628878593445}, {'label': 'no_tumor', 'score': 0.2860397696495056}, {'label': 'pituitary_tumor', 'score': 0.13281162083148956}, {'label': 'meningioma_tumor', 'score': 0.12128578871488571}]"
Te-gl_0123.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0123.jpg,glioma,glioma_tumor,glioma,0.976010799407959,"[{'label': 'glioma_tumor', 'score': 0.976010799407959}, {'label': 'meningioma_tumor', 'score': 0.018794892355799675}, {'label': 'pituitary_tumor', 'score': 0.0035297696013003588}, {'label': 'no_tumor', 'score': 0.0016645521391183138}]"
Te-gl_0124.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0124.jpg,glioma,glioma_tumor,glioma,0.9046745896339417,"[{'label': 'glioma_tumor', 'score': 0.9046745896339417}, {'label': 'pituitary_tumor', 'score': 0.0451255701482296}, {'label': 'meningioma_tumor', 'score': 0.044991448521614075}, {'label': 'no_tumor', 'score': 0.005208443384617567}]"
Te-gl_0125.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0125.jpg,glioma,pituitary_tumor,pituitary,0.9463801980018616,"[{'label': 'pituitary_tumor', 'score': 0.9463801980018616}, {'label': 'meningioma_tumor', 'score': 0.03035103902220726}, {'label': 'glioma_tumor', 'score': 0.01701076701283455}, {'label': 'no_tumor', 'score': 0.006258036941289902}]"
Te-gl_0126.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0126.jpg,glioma,pituitary_tumor,pituitary,0.9466372728347778,"[{'label': 'pituitary_tumor', 'score': 0.9466372728347778}, {'label': 'meningioma_tumor', 'score': 0.02363133430480957}, {'label': 'no_tumor', 'score': 0.019381055608391762}, {'label': 'glioma_tumor', 'score': 0.010350353084504604}]"
Te-gl_0127.jpg,/content/drive/My Drive/Testing/glioma/Te-gl_0127.jpg,glioma,pituitary_tumor,pituitary,0.5917770862579346,"[{'label': 'pituitary_tumor', 'score': 0.5917770862579346}, {'label': 'glioma_tumor', 'score': 0.34630700945854187}, {'label': 'no_tumor', 'score': 0.03848550468683243}, {'label': 'meningioma_tumor', 'score': 0.023430438712239265}]"
